Calculation1,School,City,County/State/ Territory,Count,Uad Uc Ethn 6 Cat,School name,Pivot Field Values
TULARE UNION HIGH SCHOOL53550,TULARE UNION HIGH SCHOOL,Tulare,Tulare,Adm,Hispanic/ Latino,Tulare union high school,3
TULARE UNION HIGH SCHOOL53550,TULARE UNION HIGH SCHOOL,Tulare,Tulare,App,Hispanic/ Latino,Tulare union high school,16
TULARE UNION HIGH SCHOOL53550,TULARE UNION HIGH SCHOOL,Tulare,Tulare,Adm,All,Tulare union high school,4
TULARE UNION HIGH SCHOOL53550,TULARE UNION HIGH SCHOOL,Tulare,Tulare,App,All,Tulare union high school,20
TURLOCK HIGH SCHOOL53565,TURLOCK HIGH SCHOOL,Turlock,Stanislaus,Enr,White,Turlock high school,3
TURLOCK HIGH SCHOOL53565,TURLOCK HIGH SCHOOL,Turlock,Stanislaus,Adm,White,Turlock high school,5
TURLOCK HIGH SCHOOL53565,TURLOCK HIGH SCHOOL,Turlock,Stanislaus,App,White,Turlock high school,8
TURLOCK HIGH SCHOOL53565,TURLOCK HIGH SCHOOL,Turlock,Stanislaus,App,Asian,Turlock high school,8
TURLOCK HIGH SCHOOL53565,TURLOCK HIGH SCHOOL,Turlock,Stanislaus,Adm,Hispanic/ Latino,Turlock high school,3
TURLOCK HIGH SCHOOL53565,TURLOCK HIGH SCHOOL,Turlock,Stanislaus,App,Hispanic/ Latino,Turlock high school,26
TURLOCK HIGH SCHOOL53565,TURLOCK HIGH SCHOOL,Turlock,Stanislaus,Enr,All,Turlock high school,6
TURLOCK HIGH SCHOOL53565,TURLOCK HIGH SCHOOL,Turlock,Stanislaus,Adm,All,Turlock high school,11
TURLOCK HIGH SCHOOL53565,TURLOCK HIGH SCHOOL,Turlock,Stanislaus,App,All,Turlock high school,47
TUSTIN CONNECT52206,TUSTIN CONNECT,Tustin,Orange,App,White,Tustin connect,3
TUSTIN CONNECT52206,TUSTIN CONNECT,Tustin,Orange,App,Asian,Tustin connect,4
TUSTIN CONNECT52206,TUSTIN CONNECT,Tustin,Orange,App,All,Tustin connect,9
TUSTIN HIGH SCHOOL53570,TUSTIN HIGH SCHOOL,Tustin,Orange,App,White,Tustin high school,7
TUSTIN HIGH SCHOOL53570,TUSTIN HIGH SCHOOL,Tustin,Orange,App,Asian,Tustin high school,11
TUSTIN HIGH SCHOOL53570,TUSTIN HIGH SCHOOL,Tustin,Orange,Enr,Hispanic/ Latino,Tustin high school,3
TUSTIN HIGH SCHOOL53570,TUSTIN HIGH SCHOOL,Tustin,Orange,Adm,Hispanic/ Latino,Tustin high school,4
TUSTIN HIGH SCHOOL53570,TUSTIN HIGH SCHOOL,Tustin,Orange,App,Hispanic/ Latino,Tustin high school,29
TUSTIN HIGH SCHOOL53570,TUSTIN HIGH SCHOOL,Tustin,Orange,App,African American,Tustin high school,3
TUSTIN HIGH SCHOOL53570,TUSTIN HIGH SCHOOL,Tustin,Orange,Enr,All,Tustin high school,5
TUSTIN HIGH SCHOOL53570,TUSTIN HIGH SCHOOL,Tustin,Orange,Adm,All,Tustin high school,7
TUSTIN HIGH SCHOOL53570,TUSTIN HIGH SCHOOL,Tustin,Orange,App,All,Tustin high school,50
TWENTYNINE PALMS HIGH SCHOOL53575,TWENTYNINE PALMS HIGH SCHOOL,Twentynine Palms,San Bernardino,Adm,All,Twentynine palms high school,3
TWENTYNINE PALMS HIGH SCHOOL53575,TWENTYNINE PALMS HIGH SCHOOL,Twentynine Palms,San Bernardino,App,All,Twentynine palms high school,5
UKIAH HIGH SCHOOL53580,UKIAH HIGH SCHOOL,Ukiah,Mendocino,Adm,White,Ukiah high school,3
UKIAH HIGH SCHOOL53580,UKIAH HIGH SCHOOL,Ukiah,Mendocino,App,White,Ukiah high school,8
UKIAH HIGH SCHOOL53580,UKIAH HIGH SCHOOL,Ukiah,Mendocino,App,Asian,Ukiah high school,3
UKIAH HIGH SCHOOL53580,UKIAH HIGH SCHOOL,Ukiah,Mendocino,Adm,Hispanic/ Latino,Ukiah high school,3
UKIAH HIGH SCHOOL53580,UKIAH HIGH SCHOOL,Ukiah,Mendocino,App,Hispanic/ Latino,Ukiah high school,11
UKIAH HIGH SCHOOL53580,UKIAH HIGH SCHOOL,Ukiah,Mendocino,Enr,All,Ukiah high school,3
UKIAH HIGH SCHOOL53580,UKIAH HIGH SCHOOL,Ukiah,Mendocino,Adm,All,Ukiah high school,8
UKIAH HIGH SCHOOL53580,UKIAH HIGH SCHOOL,Ukiah,Mendocino,App,All,Ukiah high school,23
UNION MINE HIGH SCHOOL50819,UNION MINE HIGH SCHOOL,El Dorado,El Dorado,App,White,Union mine high school,9
UNION MINE HIGH SCHOOL50819,UNION MINE HIGH SCHOOL,El Dorado,El Dorado,App,Hispanic/ Latino,Union mine high school,3
UNION MINE HIGH SCHOOL50819,UNION MINE HIGH SCHOOL,El Dorado,El Dorado,Enr,All,Union mine high school,4
UNION MINE HIGH SCHOOL50819,UNION MINE HIGH SCHOOL,El Dorado,El Dorado,Adm,All,Union mine high school,5
UNION MINE HIGH SCHOOL50819,UNION MINE HIGH SCHOOL,El Dorado,El Dorado,App,All,Union mine high school,13
UNIVERSITY CITY HIGH52887,UNIVERSITY CITY HIGH,San Diego,San Diego,App,Domestic unknown,University city high,3
UNIVERSITY CITY HIGH52887,UNIVERSITY CITY HIGH,San Diego,San Diego,Enr,White,University city high,3
UNIVERSITY CITY HIGH52887,UNIVERSITY CITY HIGH,San Diego,San Diego,Adm,White,University city high,8
UNIVERSITY CITY HIGH52887,UNIVERSITY CITY HIGH,San Diego,San Diego,App,White,University city high,37
UNIVERSITY CITY HIGH52887,UNIVERSITY CITY HIGH,San Diego,San Diego,App,Asian,University city high,26
UNIVERSITY CITY HIGH52887,UNIVERSITY CITY HIGH,San Diego,San Diego,App,Hispanic/ Latino,University city high,23
UNIVERSITY CITY HIGH52887,UNIVERSITY CITY HIGH,San Diego,San Diego,App,African American,University city high,4
UNIVERSITY CITY HIGH52887,UNIVERSITY CITY HIGH,San Diego,San Diego,Enr,All,University city high,6
UNIVERSITY CITY HIGH52887,UNIVERSITY CITY HIGH,San Diego,San Diego,Adm,All,University city high,13
UNIVERSITY CITY HIGH52887,UNIVERSITY CITY HIGH,San Diego,San Diego,App,All,University city high,96
UNIVERSITY HIGH SCHOOL50936,UNIVERSITY HIGH SCHOOL,Fresno,Fresno,App,White,University high school,7
UNIVERSITY HIGH SCHOOL50936,UNIVERSITY HIGH SCHOOL,Fresno,Fresno,App,Asian,University high school,12
UNIVERSITY HIGH SCHOOL50936,UNIVERSITY HIGH SCHOOL,Fresno,Fresno,App,Hispanic/ Latino,University high school,5
UNIVERSITY HIGH SCHOOL50936,UNIVERSITY HIGH SCHOOL,Fresno,Fresno,Enr,All,University high school,5
UNIVERSITY HIGH SCHOOL50936,UNIVERSITY HIGH SCHOOL,Fresno,Fresno,Adm,All,University high school,8
UNIVERSITY HIGH SCHOOL50936,UNIVERSITY HIGH SCHOOL,Fresno,Fresno,App,All,University high school,27
UNIVERSITY HIGH SCHOOL51825,UNIVERSITY HIGH SCHOOL,Los Angeles,Los Angeles,Adm,White,University high school,3
UNIVERSITY HIGH SCHOOL51825,UNIVERSITY HIGH SCHOOL,Los Angeles,Los Angeles,App,White,University high school,12
UNIVERSITY HIGH SCHOOL51825,UNIVERSITY HIGH SCHOOL,Los Angeles,Los Angeles,Adm,Asian,University high school,3
UNIVERSITY HIGH SCHOOL51825,UNIVERSITY HIGH SCHOOL,Los Angeles,Los Angeles,App,Asian,University high school,16
UNIVERSITY HIGH SCHOOL51825,UNIVERSITY HIGH SCHOOL,Los Angeles,Los Angeles,App,Hispanic/ Latino,University high school,22
UNIVERSITY HIGH SCHOOL51825,UNIVERSITY HIGH SCHOOL,Los Angeles,Los Angeles,App,African American,University high school,16
UNIVERSITY HIGH SCHOOL51825,UNIVERSITY HIGH SCHOOL,Los Angeles,Los Angeles,Adm,All,University high school,9
UNIVERSITY HIGH SCHOOL51825,UNIVERSITY HIGH SCHOOL,Los Angeles,Los Angeles,App,All,University high school,68
UNIVERSITY HIGH SCHOOL51984,UNIVERSITY HIGH SCHOOL,Irvine,Orange,App,Inter- national,University high school,5
UNIVERSITY HIGH SCHOOL51984,UNIVERSITY HIGH SCHOOL,Irvine,Orange,App,Domestic unknown,University high school,12
UNIVERSITY HIGH SCHOOL51984,UNIVERSITY HIGH SCHOOL,Irvine,Orange,Adm,White,University high school,3
UNIVERSITY HIGH SCHOOL51984,UNIVERSITY HIGH SCHOOL,Irvine,Orange,App,White,University high school,52
UNIVERSITY HIGH SCHOOL51984,UNIVERSITY HIGH SCHOOL,Irvine,Orange,Enr,Asian,University high school,11
UNIVERSITY HIGH SCHOOL51984,UNIVERSITY HIGH SCHOOL,Irvine,Orange,Adm,Asian,University high school,17
UNIVERSITY HIGH SCHOOL51984,UNIVERSITY HIGH SCHOOL,Irvine,Orange,App,Asian,University high school,138
UNIVERSITY HIGH SCHOOL51984,UNIVERSITY HIGH SCHOOL,Irvine,Orange,App,Hispanic/ Latino,University high school,14
UNIVERSITY HIGH SCHOOL51984,UNIVERSITY HIGH SCHOOL,Irvine,Orange,App,African American,University high school,4
UNIVERSITY HIGH SCHOOL51984,UNIVERSITY HIGH SCHOOL,Irvine,Orange,Enr,All,University high school,13
UNIVERSITY HIGH SCHOOL51984,UNIVERSITY HIGH SCHOOL,Irvine,Orange,Adm,All,University high school,21
UNIVERSITY HIGH SCHOOL51984,UNIVERSITY HIGH SCHOOL,Irvine,Orange,App,All,University high school,226
UNIVERSITY PREP ACADEMY54245,UNIVERSITY PREP ACADEMY,San Jose,Santa Clara,App,Domestic unknown,University prep academy,5
UNIVERSITY PREP ACADEMY54245,UNIVERSITY PREP ACADEMY,San Jose,Santa Clara,App,White,University prep academy,3
UNIVERSITY PREP ACADEMY54245,UNIVERSITY PREP ACADEMY,San Jose,Santa Clara,App,Asian,University prep academy,20
UNIVERSITY PREP ACADEMY54245,UNIVERSITY PREP ACADEMY,San Jose,Santa Clara,Adm,All,University prep academy,4
UNIVERSITY PREP ACADEMY54245,UNIVERSITY PREP ACADEMY,San Jose,Santa Clara,App,All,University prep academy,33
UNIVERSITY PREP VALUE HS54891,UNIVERSITY PREP VALUE HS,Los Angeles,Los Angeles,Adm,Hispanic/ Latino,University prep value hs,6
UNIVERSITY PREP VALUE HS54891,UNIVERSITY PREP VALUE HS,Los Angeles,Los Angeles,App,Hispanic/ Latino,University prep value hs,18
UNIVERSITY PREP VALUE HS54891,UNIVERSITY PREP VALUE HS,Los Angeles,Los Angeles,Enr,All,University prep value hs,3
UNIVERSITY PREP VALUE HS54891,UNIVERSITY PREP VALUE HS,Los Angeles,Los Angeles,Adm,All,University prep value hs,7
UNIVERSITY PREP VALUE HS54891,UNIVERSITY PREP VALUE HS,Los Angeles,Los Angeles,App,All,University prep value hs,20
UNIVERSITY PREPARATORY SCHOOL53912,UNIVERSITY PREPARATORY SCHOOL,Redding,Shasta,App,White,University preparatory school,15
UNIVERSITY PREPARATORY SCHOOL53912,UNIVERSITY PREPARATORY SCHOOL,Redding,Shasta,Adm,All,University preparatory school,3
UNIVERSITY PREPARATORY SCHOOL53912,UNIVERSITY PREPARATORY SCHOOL,Redding,Shasta,App,All,University preparatory school,19
UNIVERSITY PREPARATORY54101,UNIVERSITY PREPARATORY,Victorville,San Bernardino,App,White,University preparatory,5
UNIVERSITY PREPARATORY54101,UNIVERSITY PREPARATORY,Victorville,San Bernardino,App,Asian,University preparatory,6
UNIVERSITY PREPARATORY54101,UNIVERSITY PREPARATORY,Victorville,San Bernardino,Enr,Hispanic/ Latino,University preparatory,3
UNIVERSITY PREPARATORY54101,UNIVERSITY PREPARATORY,Victorville,San Bernardino,Adm,Hispanic/ Latino,University preparatory,7
UNIVERSITY PREPARATORY54101,UNIVERSITY PREPARATORY,Victorville,San Bernardino,App,Hispanic/ Latino,University preparatory,22
UNIVERSITY PREPARATORY54101,UNIVERSITY PREPARATORY,Victorville,San Bernardino,App,African American,University preparatory,4
UNIVERSITY PREPARATORY54101,UNIVERSITY PREPARATORY,Victorville,San Bernardino,Enr,All,University preparatory,4
UNIVERSITY PREPARATORY54101,UNIVERSITY PREPARATORY,Victorville,San Bernardino,Adm,All,University preparatory,10
UNIVERSITY PREPARATORY54101,UNIVERSITY PREPARATORY,Victorville,San Bernardino,App,All,University preparatory,37
UNIVERSITY PREPARTORY HIGH SCH54458,UNIVERSITY PREPARTORY HIGH SCH,Visalia,Tulare,App,Asian,University prepartory high sch,3
UNIVERSITY PREPARTORY HIGH SCH54458,UNIVERSITY PREPARTORY HIGH SCH,Visalia,Tulare,App,All,University prepartory high sch,7
UPLAND HIGH SCHOOL53586,UPLAND HIGH SCHOOL,Upland,San Bernardino,App,White,Upland high school,8
UPLAND HIGH SCHOOL53586,UPLAND HIGH SCHOOL,Upland,San Bernardino,Adm,Asian,Upland high school,5
UPLAND HIGH SCHOOL53586,UPLAND HIGH SCHOOL,Upland,San Bernardino,App,Asian,Upland high school,16
UPLAND HIGH SCHOOL53586,UPLAND HIGH SCHOOL,Upland,San Bernardino,App,Hispanic/ Latino,Upland high school,23
UPLAND HIGH SCHOOL53586,UPLAND HIGH SCHOOL,Upland,San Bernardino,App,African American,Upland high school,5
UPLAND HIGH SCHOOL53586,UPLAND HIGH SCHOOL,Upland,San Bernardino,Enr,All,Upland high school,4
UPLAND HIGH SCHOOL53586,UPLAND HIGH SCHOOL,Upland,San Bernardino,Adm,All,Upland high school,8
UPLAND HIGH SCHOOL53586,UPLAND HIGH SCHOOL,Upland,San Bernardino,App,All,Upland high school,54
UPPER LAKE HIGH SCHOOL53590,UPPER LAKE HIGH SCHOOL,Upper Lake,Lake,App,Hispanic/ Latino,Upper lake high school,4
UPPER LAKE HIGH SCHOOL53590,UPPER LAKE HIGH SCHOOL,Upper Lake,Lake,App,All,Upper lake high school,5
USC HYBRID HIGH COLLEGE PREP54673,USC HYBRID HIGH COLLEGE PREP,Los Angeles,Los Angeles,Enr,Hispanic/ Latino,Usc hybrid high college prep,7
USC HYBRID HIGH COLLEGE PREP54673,USC HYBRID HIGH COLLEGE PREP,Los Angeles,Los Angeles,Adm,Hispanic/ Latino,Usc hybrid high college prep,10
USC HYBRID HIGH COLLEGE PREP54673,USC HYBRID HIGH COLLEGE PREP,Los Angeles,Los Angeles,App,Hispanic/ Latino,Usc hybrid high college prep,19
USC HYBRID HIGH COLLEGE PREP54673,USC HYBRID HIGH COLLEGE PREP,Los Angeles,Los Angeles,Adm,African American,Usc hybrid high college prep,3
USC HYBRID HIGH COLLEGE PREP54673,USC HYBRID HIGH COLLEGE PREP,Los Angeles,Los Angeles,App,African American,Usc hybrid high college prep,6
USC HYBRID HIGH COLLEGE PREP54673,USC HYBRID HIGH COLLEGE PREP,Los Angeles,Los Angeles,Enr,All,Usc hybrid high college prep,8
USC HYBRID HIGH COLLEGE PREP54673,USC HYBRID HIGH COLLEGE PREP,Los Angeles,Los Angeles,Adm,All,Usc hybrid high college prep,13
USC HYBRID HIGH COLLEGE PREP54673,USC HYBRID HIGH COLLEGE PREP,Los Angeles,Los Angeles,App,All,Usc hybrid high college prep,25
VACAVILLE HIGH SCHOOL53595,VACAVILLE HIGH SCHOOL,Vacaville,Solano,Adm,White,Vacaville high school,6
VACAVILLE HIGH SCHOOL53595,VACAVILLE HIGH SCHOOL,Vacaville,Solano,App,White,Vacaville high school,14
VACAVILLE HIGH SCHOOL53595,VACAVILLE HIGH SCHOOL,Vacaville,Solano,App,Asian,Vacaville high school,11
VACAVILLE HIGH SCHOOL53595,VACAVILLE HIGH SCHOOL,Vacaville,Solano,Adm,Hispanic/ Latino,Vacaville high school,3
VACAVILLE HIGH SCHOOL53595,VACAVILLE HIGH SCHOOL,Vacaville,Solano,App,Hispanic/ Latino,Vacaville high school,12
VACAVILLE HIGH SCHOOL53595,VACAVILLE HIGH SCHOOL,Vacaville,Solano,Enr,All,Vacaville high school,3
VACAVILLE HIGH SCHOOL53595,VACAVILLE HIGH SCHOOL,Vacaville,Solano,Adm,All,Vacaville high school,9
VACAVILLE HIGH SCHOOL53595,VACAVILLE HIGH SCHOOL,Vacaville,Solano,App,All,Vacaville high school,39
VALENCIA HIGH SCHOOL52480,VALENCIA HIGH SCHOOL,Placentia,Orange,App,Inter- national,Valencia high school,3
VALENCIA HIGH SCHOOL52480,VALENCIA HIGH SCHOOL,Placentia,Orange,App,Domestic unknown,Valencia high school,6
VALENCIA HIGH SCHOOL52480,VALENCIA HIGH SCHOOL,Placentia,Orange,App,White,Valencia high school,11
VALENCIA HIGH SCHOOL52480,VALENCIA HIGH SCHOOL,Placentia,Orange,Adm,Asian,Valencia high school,18
VALENCIA HIGH SCHOOL52480,VALENCIA HIGH SCHOOL,Placentia,Orange,App,Asian,Valencia high school,81
VALENCIA HIGH SCHOOL52480,VALENCIA HIGH SCHOOL,Placentia,Orange,App,Hispanic/ Latino,Valencia high school,14
VALENCIA HIGH SCHOOL52480,VALENCIA HIGH SCHOOL,Placentia,Orange,App,African American,Valencia high school,4
VALENCIA HIGH SCHOOL52480,VALENCIA HIGH SCHOOL,Placentia,Orange,Enr,All,Valencia high school,14
VALENCIA HIGH SCHOOL52480,VALENCIA HIGH SCHOOL,Placentia,Orange,Adm,All,Valencia high school,22
VALENCIA HIGH SCHOOL52480,VALENCIA HIGH SCHOOL,Placentia,Orange,App,All,Valencia high school,119
VALENCIA HIGH SCHOOL53608,VALENCIA HIGH SCHOOL,Valencia,Los Angeles,App,Inter- national,Valencia high school,3
VALENCIA HIGH SCHOOL53608,VALENCIA HIGH SCHOOL,Valencia,Los Angeles,App,Domestic unknown,Valencia high school,3
VALENCIA HIGH SCHOOL53608,VALENCIA HIGH SCHOOL,Valencia,Los Angeles,App,White,Valencia high school,18
VALENCIA HIGH SCHOOL53608,VALENCIA HIGH SCHOOL,Valencia,Los Angeles,Enr,Asian,Valencia high school,6
VALENCIA HIGH SCHOOL53608,VALENCIA HIGH SCHOOL,Valencia,Los Angeles,Adm,Asian,Valencia high school,12
VALENCIA HIGH SCHOOL53608,VALENCIA HIGH SCHOOL,Valencia,Los Angeles,App,Asian,Valencia high school,44
VALENCIA HIGH SCHOOL53608,VALENCIA HIGH SCHOOL,Valencia,Los Angeles,App,Hispanic/ Latino,Valencia high school,14
VALENCIA HIGH SCHOOL53608,VALENCIA HIGH SCHOOL,Valencia,Los Angeles,App,African American,Valencia high school,4
VALENCIA HIGH SCHOOL53608,VALENCIA HIGH SCHOOL,Valencia,Los Angeles,Enr,All,Valencia high school,8
VALENCIA HIGH SCHOOL53608,VALENCIA HIGH SCHOOL,Valencia,Los Angeles,Adm,All,Valencia high school,16
VALENCIA HIGH SCHOOL53608,VALENCIA HIGH SCHOOL,Valencia,Los Angeles,App,All,Valencia high school,86
VALHALLA HIGH SCHOOL50804,VALHALLA HIGH SCHOOL,El Cajon,San Diego,Adm,White,Valhalla high school,5
VALHALLA HIGH SCHOOL50804,VALHALLA HIGH SCHOOL,El Cajon,San Diego,App,White,Valhalla high school,30
VALHALLA HIGH SCHOOL50804,VALHALLA HIGH SCHOOL,El Cajon,San Diego,App,Asian,Valhalla high school,5
VALHALLA HIGH SCHOOL50804,VALHALLA HIGH SCHOOL,El Cajon,San Diego,App,Hispanic/ Latino,Valhalla high school,8
VALHALLA HIGH SCHOOL50804,VALHALLA HIGH SCHOOL,El Cajon,San Diego,App,African American,Valhalla high school,4
VALHALLA HIGH SCHOOL50804,VALHALLA HIGH SCHOOL,El Cajon,San Diego,Adm,All,Valhalla high school,7
VALHALLA HIGH SCHOOL50804,VALHALLA HIGH SCHOOL,El Cajon,San Diego,App,All,Valhalla high school,47
VALLEJO SENIOR HIGH SCHOOL53610,VALLEJO SENIOR HIGH SCHOOL,Vallejo,Solano,App,Asian,Vallejo senior high school,5
VALLEJO SENIOR HIGH SCHOOL53610,VALLEJO SENIOR HIGH SCHOOL,Vallejo,Solano,App,Hispanic/ Latino,Vallejo senior high school,7
VALLEJO SENIOR HIGH SCHOOL53610,VALLEJO SENIOR HIGH SCHOOL,Vallejo,Solano,App,African American,Vallejo senior high school,3
VALLEJO SENIOR HIGH SCHOOL53610,VALLEJO SENIOR HIGH SCHOOL,Vallejo,Solano,Adm,All,Vallejo senior high school,3
VALLEJO SENIOR HIGH SCHOOL53610,VALLEJO SENIOR HIGH SCHOOL,Vallejo,Solano,App,All,Vallejo senior high school,17
VALLEY ACADEMY ARTS & SCIENCES54548,VALLEY ACADEMY ARTS & SCIENCES,Granada Hills,Los Angeles,App,White,Valley academy arts & sciences,5
VALLEY ACADEMY ARTS & SCIENCES54548,VALLEY ACADEMY ARTS & SCIENCES,Granada Hills,Los Angeles,App,Hispanic/ Latino,Valley academy arts & sciences,8
VALLEY ACADEMY ARTS & SCIENCES54548,VALLEY ACADEMY ARTS & SCIENCES,Granada Hills,Los Angeles,Adm,All,Valley academy arts & sciences,3
VALLEY ACADEMY ARTS & SCIENCES54548,VALLEY ACADEMY ARTS & SCIENCES,Granada Hills,Los Angeles,App,All,Valley academy arts & sciences,17
VALLEY HIGH SCHOOL52736,VALLEY HIGH SCHOOL,Sacramento,Sacramento,App,White,Valley high school,4
VALLEY HIGH SCHOOL52736,VALLEY HIGH SCHOOL,Sacramento,Sacramento,App,Asian,Valley high school,15
VALLEY HIGH SCHOOL52736,VALLEY HIGH SCHOOL,Sacramento,Sacramento,Adm,Hispanic/ Latino,Valley high school,3
VALLEY HIGH SCHOOL52736,VALLEY HIGH SCHOOL,Sacramento,Sacramento,App,Hispanic/ Latino,Valley high school,13
VALLEY HIGH SCHOOL52736,VALLEY HIGH SCHOOL,Sacramento,Sacramento,Adm,All,Valley high school,5
VALLEY HIGH SCHOOL52736,VALLEY HIGH SCHOOL,Sacramento,Sacramento,App,All,Valley high school,33
VALLEY HIGH SCHOOL53243,VALLEY HIGH SCHOOL,Santa Ana,Orange,App,Asian,Valley high school,3
VALLEY HIGH SCHOOL53243,VALLEY HIGH SCHOOL,Santa Ana,Orange,Adm,Hispanic/ Latino,Valley high school,12
VALLEY HIGH SCHOOL53243,VALLEY HIGH SCHOOL,Santa Ana,Orange,App,Hispanic/ Latino,Valley high school,33
VALLEY HIGH SCHOOL53243,VALLEY HIGH SCHOOL,Santa Ana,Orange,Adm,All,Valley high school,14
VALLEY HIGH SCHOOL53243,VALLEY HIGH SCHOOL,Santa Ana,Orange,App,All,Valley high school,37
VALLEY INTERNATIONAL PREP HS51629,VALLEY INTERNATIONAL PREP HS,Chatsworth,Los Angeles,App,White,Valley international prep hs,5
VALLEY INTERNATIONAL PREP HS51629,VALLEY INTERNATIONAL PREP HS,Chatsworth,Los Angeles,App,Hispanic/ Latino,Valley international prep hs,4
VALLEY INTERNATIONAL PREP HS51629,VALLEY INTERNATIONAL PREP HS,Chatsworth,Los Angeles,App,All,Valley international prep hs,10
VALLEY VIEW HIGH SCHOOL52057,VALLEY VIEW HIGH SCHOOL,Moreno Valley,Riverside,App,White,Valley view high school,3
VALLEY VIEW HIGH SCHOOL52057,VALLEY VIEW HIGH SCHOOL,Moreno Valley,Riverside,App,Asian,Valley view high school,7
VALLEY VIEW HIGH SCHOOL52057,VALLEY VIEW HIGH SCHOOL,Moreno Valley,Riverside,Adm,Hispanic/ Latino,Valley view high school,4
VALLEY VIEW HIGH SCHOOL52057,VALLEY VIEW HIGH SCHOOL,Moreno Valley,Riverside,App,Hispanic/ Latino,Valley view high school,23
VALLEY VIEW HIGH SCHOOL52057,VALLEY VIEW HIGH SCHOOL,Moreno Valley,Riverside,App,African American,Valley view high school,11
VALLEY VIEW HIGH SCHOOL52057,VALLEY VIEW HIGH SCHOOL,Moreno Valley,Riverside,Adm,All,Valley view high school,7
VALLEY VIEW HIGH SCHOOL52057,VALLEY VIEW HIGH SCHOOL,Moreno Valley,Riverside,App,All,Valley view high school,45
VALOR ACADEMY HIGH SCHOOL54728,VALOR ACADEMY HIGH SCHOOL,North Hills,Los Angeles,App,Hispanic/ Latino,Valor academy high school,4
VALOR ACADEMY HIGH SCHOOL54728,VALOR ACADEMY HIGH SCHOOL,North Hills,Los Angeles,App,All,Valor academy high school,4
VAN NUYS HIGH SCHOOL53635,VAN NUYS HIGH SCHOOL,Van Nuys,Los Angeles,Adm,White,Van nuys high school,7
VAN NUYS HIGH SCHOOL53635,VAN NUYS HIGH SCHOOL,Van Nuys,Los Angeles,App,White,Van nuys high school,17
VAN NUYS HIGH SCHOOL53635,VAN NUYS HIGH SCHOOL,Van Nuys,Los Angeles,Enr,Asian,Van nuys high school,5
VAN NUYS HIGH SCHOOL53635,VAN NUYS HIGH SCHOOL,Van Nuys,Los Angeles,Adm,Asian,Van nuys high school,12
VAN NUYS HIGH SCHOOL53635,VAN NUYS HIGH SCHOOL,Van Nuys,Los Angeles,App,Asian,Van nuys high school,41
VAN NUYS HIGH SCHOOL53635,VAN NUYS HIGH SCHOOL,Van Nuys,Los Angeles,Adm,Hispanic/ Latino,Van nuys high school,4
VAN NUYS HIGH SCHOOL53635,VAN NUYS HIGH SCHOOL,Van Nuys,Los Angeles,App,Hispanic/ Latino,Van nuys high school,26
VAN NUYS HIGH SCHOOL53635,VAN NUYS HIGH SCHOOL,Van Nuys,Los Angeles,App,African American,Van nuys high school,4
VAN NUYS HIGH SCHOOL53635,VAN NUYS HIGH SCHOOL,Van Nuys,Los Angeles,Enr,All,Van nuys high school,7
VAN NUYS HIGH SCHOOL53635,VAN NUYS HIGH SCHOOL,Van Nuys,Los Angeles,Adm,All,Van nuys high school,23
VAN NUYS HIGH SCHOOL53635,VAN NUYS HIGH SCHOOL,Van Nuys,Los Angeles,App,All,Van nuys high school,90
VANDEN HIGH SCHOOL53533,VANDEN HIGH SCHOOL,Fairfield,Solano,App,Domestic unknown,Vanden high school,3
VANDEN HIGH SCHOOL53533,VANDEN HIGH SCHOOL,Fairfield,Solano,Adm,Asian,Vanden high school,3
VANDEN HIGH SCHOOL53533,VANDEN HIGH SCHOOL,Fairfield,Solano,App,Asian,Vanden high school,19
VANDEN HIGH SCHOOL53533,VANDEN HIGH SCHOOL,Fairfield,Solano,App,Hispanic/ Latino,Vanden high school,7
VANDEN HIGH SCHOOL53533,VANDEN HIGH SCHOOL,Fairfield,Solano,App,African American,Vanden high school,9
VANDEN HIGH SCHOOL53533,VANDEN HIGH SCHOOL,Fairfield,Solano,Adm,All,Vanden high school,4
VANDEN HIGH SCHOOL53533,VANDEN HIGH SCHOOL,Fairfield,Solano,App,All,Vanden high school,41
VAUGHN NEXT CENTURY LEARN CTR54015,VAUGHN NEXT CENTURY LEARN CTR,San Fernando,Los Angeles,App,Hispanic/ Latino,Vaughn next century learn ctr,17
VAUGHN NEXT CENTURY LEARN CTR54015,VAUGHN NEXT CENTURY LEARN CTR,San Fernando,Los Angeles,Adm,All,Vaughn next century learn ctr,3
VAUGHN NEXT CENTURY LEARN CTR54015,VAUGHN NEXT CENTURY LEARN CTR,San Fernando,Los Angeles,App,All,Vaughn next century learn ctr,18
VENICE HIGH SCHOOL51828,VENICE HIGH SCHOOL,Los Angeles,Los Angeles,App,Domestic unknown,Venice high school,3
VENICE HIGH SCHOOL51828,VENICE HIGH SCHOOL,Los Angeles,Los Angeles,App,White,Venice high school,11
VENICE HIGH SCHOOL51828,VENICE HIGH SCHOOL,Los Angeles,Los Angeles,Enr,Asian,Venice high school,5
